Gyro values [b-fr]:   9.765  -0.245  -1.050 | Abs.   9.824 [dps] @ t=  1541515172080[msec]
Gyro values [b-fr]:   9.947  -0.441  -1.260 | Abs.  10.036 [dps] @ t=  1541515172280[msec]
Gyro values [b-fr]:  10.045  -0.364  -1.197 | Abs.  10.123 [dps] @ t=  1541515172480[msec]
Gyro values [b-fr]:  10.066  -0.392  -1.295 | Abs.  10.157 [dps] @ t=  1541515172680[msec]
Gyro values [b-fr]:  10.234  -0.350  -1.337 | Abs.  10.327 [dps] @ t=  1541515172880[msec]
Gyro values [b-fr]:  10.136  -0.245  -1.190 | Abs.  10.209 [dps] @ t=  1541515173180[msec]
Gyro values [b-fr]:  10.108  -0.210  -1.162 | Abs.  10.177 [dps] @ t=  1541515173380[msec]
Gyro values [b-fr]:  10.150  -0.217  -1.113 | Abs.  10.213 [dps] @ t=  1541515173580[msec]
Gyro values [b-fr]:  10.094  -0.126  -0.847 | Abs.  10.130 [dps] @ t=  1541515173780[msec]
Gyro values [b-fr]:  10.031  -0.112  -0.742 | Abs.  10.059 [dps] @ t=  1541515173980[msec]
Gyro values [b-fr]:  10.052  -0.161  -0.728 | Abs.  10.080 [dps] @ t=  1541515174180[msec]
Gyro values [b-fr]:  10.017  -0.049  -0.917 | Abs.  10.059 [dps] @ t=  1541515174380[msec]
Gyro values [b-fr]:  10.164  -0.112  -0.917 | Abs.  10.206 [dps] @ t=  1541515174580[msec]
Gyro values [b-fr]:  10.038  -0.343  -0.973 | Abs.  10.091 [dps] @ t=  1541515174880[msec]
Gyro values [b-fr]:  10.031  -0.364  -1.141 | Abs.  10.102 [dps] @ t=  1541515175080[msec]
Gyro values [b-fr]:   9.975  -0.350  -1.057 | Abs.  10.037 [dps] @ t=  1541515175280[msec]
Gyro values [b-fr]:  10.038  -0.357  -0.896 | Abs.  10.084 [dps] @ t=  1541515175480[msec]
Gyro values [b-fr]:  10.017  -0.273  -0.917 | Abs.  10.063 [dps] @ t=  1541515175680[msec]
Gyro values [b-fr]:  10.066  -0.189  -0.756 | Abs.  10.096 [dps] @ t=  1541515175880[msec]
Gyro values [b-fr]:  10.087  -0.196  -0.658 | Abs.  10.110 [dps] @ t=  1541515176080[msec]
Gyro values [b-fr]:  10.101  -0.252  -0.756 | Abs.  10.132 [dps] @ t=  1541515176280[msec]
Gyro values [b-fr]:   9.968  -0.238  -0.798 | Abs.  10.003 [dps] @ t=  1541515176580[msec]
Gyro values [b-fr]:   9.926  -0.315  -0.819 | Abs.   9.965 [dps] @ t=  1541515176780[msec]
Gyro values [b-fr]:   9.849  -0.336  -0.931 | Abs.   9.899 [dps] @ t=  1541515176980[msec]
Gyro values [b-fr]:   9.702  -0.301  -1.057 | Abs.   9.764 [dps] @ t=  1541515177180[msec]
Gyro values [b-fr]:   9.562  -0.301  -1.078 | Abs.   9.627 [dps] @ t=  1541515177380[msec]
Gyro values [b-fr]:   9.653  -0.287  -1.064 | Abs.   9.716 [dps] @ t=  1541515177580[msec]
Gyro values [b-fr]:   9.772  -0.301  -1.141 | Abs.   9.843 [dps] @ t=  1541515177780[msec]
Gyro values [b-fr]:   9.800  -0.217  -1.106 | Abs.   9.865 [dps] @ t=  1541515177980[msec]
Gyro values [b-fr]:   9.996  -0.266  -0.973 | Abs.  10.047 [dps] @ t=  1541515178280[msec]
Gyro values [b-fr]:  10.010  -0.238  -0.854 | Abs.  10.049 [dps] @ t=  1541515178480[msec]
Gyro values [b-fr]:  10.003  -0.154  -1.015 | Abs.  10.056 [dps] @ t=  1541515178680[msec]
Gyro values [b-fr]:   9.968  -0.140  -1.057 | Abs.  10.025 [dps] @ t=  1541515178880[msec]
Gyro values [b-fr]:  10.038  -0.126  -1.169 | Abs.  10.107 [dps] @ t=  1541515179080[msec]
Gyro values [b-fr]:   9.933  -0.049  -1.197 | Abs.  10.005 [dps] @ t=  1541515179280[msec]
Gyro values [b-fr]:   9.919  -0.049  -1.232 | Abs.   9.995 [dps] @ t=  1541515179480[msec]
Gyro values [b-fr]:   9.933  -0.112  -1.204 | Abs.  10.006 [dps] @ t=  1541515179680[msec]
Gyro values [b-fr]:   9.758  -0.112  -1.288 | Abs.   9.843 [dps] @ t=  1541515179980[msec]
Gyro values [b-fr]:   9.919  -0.140  -1.274 | Abs.  10.001 [dps] @ t=  1541515180180[msec]
Gyro values [b-fr]:   9.989  -0.189  -1.295 | Abs.  10.074 [dps] @ t=  1541515180380[msec]
Gyro values [b-fr]:   9.989  -0.259  -1.190 | Abs.  10.063 [dps] @ t=  1541515180580[msec]
Gyro values [b-fr]:   9.891  -0.434  -1.211 | Abs.   9.974 [dps] @ t=  1541515180780[msec]
Gyro values [b-fr]:   9.982  -0.406  -1.057 | Abs.  10.046 [dps] @ t=  1541515180980[msec]
Gyro values [b-fr]:   9.870  -0.301  -1.078 | Abs.   9.933 [dps] @ t=  1541515181180[msec]
Gyro values [b-fr]:   9.814  -0.168  -1.127 | Abs.   9.880 [dps] @ t=  1541515181380[msec]
Gyro values [b-fr]:  10.003  -0.105  -1.057 | Abs.  10.059 [dps] @ t=  1541515181680[msec]
Gyro values [b-fr]:   9.968  -0.140  -1.043 | Abs.  10.023 [dps] @ t=  1541515181880[msec]
Gyro values [b-fr]:   9.926  -0.238  -1.001 | Abs.   9.979 [dps] @ t=  1541515182080[msec]
Gyro values [b-fr]:  10.031  -0.336  -1.029 | Abs.  10.089 [dps] @ t=  1541515182280[msec]
Gyro values [b-fr]:  10.024  -0.336  -1.113 | Abs.  10.091 [dps] @ t=  1541515182480[msec]
Gyro values [b-fr]:   9.926  -0.259  -0.987 | Abs.   9.978 [dps] @ t=  1541515182680[msec]
Gyro values [b-fr]:   9.961  -0.168  -1.071 | Abs.  10.020 [dps] @ t=  1541515182880[msec]
Gyro values [b-fr]:  10.094  -0.077  -1.148 | Abs.  10.159 [dps] @ t=  1541515183080[msec]
Gyro values [b-fr]:   9.940  -0.112  -1.064 | Abs.   9.997 [dps] @ t=  1541515183380[msec]
Gyro values [b-fr]:  10.010  -0.189  -1.113 | Abs.  10.073 [dps] @ t=  1541515183580[msec]
Gyro values [b-fr]:  10.038  -0.301  -1.176 | Abs.  10.111 [dps] @ t=  1541515183780[msec]
Gyro values [b-fr]:   9.842  -0.308  -1.099 | Abs.   9.908 [dps] @ t=  1541515183980[msec]
Gyro values [b-fr]:   9.800  -0.224  -1.120 | Abs.   9.866 [dps] @ t=  1541515184180[msec]
Gyro values [b-fr]:   9.737  -0.294  -1.050 | Abs.   9.798 [dps] @ t=  1541515184380[msec]
Gyro values [b-fr]:   9.793  -0.238  -1.169 | Abs.   9.865 [dps] @ t=  1541515184580[msec]
Gyro values [b-fr]:   9.758  -0.189  -1.113 | Abs.   9.823 [dps] @ t=  1541515184780[msec]
Gyro values [b-fr]:   9.877  -0.175  -1.057 | Abs.   9.935 [dps] @ t=  1541515185080[msec]
Gyro values [b-fr]:  10.017  -0.084  -1.148 | Abs.  10.083 [dps] @ t=  1541515185280[msec]
Gyro values [b-fr]:  10.059  -0.042  -1.078 | Abs.  10.117 [dps] @ t=  1541515185480[msec]
Gyro values [b-fr]:   9.954  -0.056  -1.022 | Abs.  10.006 [dps] @ t=  1541515185680[msec]
Gyro values [b-fr]:   9.940  -0.147  -0.952 | Abs.   9.987 [dps] @ t=  1541515185880[msec]
Gyro values [b-fr]:  10.003  -0.224  -0.910 | Abs.  10.047 [dps] @ t=  1541515186080[msec]
Gyro values [b-fr]:   9.779  -0.434  -0.882 | Abs.   9.828 [dps] @ t=  1541515186280[msec]
Gyro values [b-fr]:   9.786  -0.357  -0.931 | Abs.   9.837 [dps] @ t=  1541515186480[msec]
Gyro values [b-fr]:   9.947  -0.406  -1.134 | Abs.  10.020 [dps] @ t=  1541515186780[msec]
Gyro values [b-fr]:   9.961  -0.329  -1.239 | Abs.  10.043 [dps] @ t=  1541515186980[msec]
Gyro values [b-fr]:  10.038  -0.336  -1.120 | Abs.  10.106 [dps] @ t=  1541515187180[msec]
Gyro values [b-fr]:  10.059  -0.140  -0.959 | Abs.  10.106 [dps] @ t=  1541515187380[msec]
Gyro values [b-fr]:  10.031  -0.182  -0.875 | Abs.  10.071 [dps] @ t=  1541515187580[msec]
Gyro values [b-fr]:  10.094  -0.175  -0.700 | Abs.  10.120 [dps] @ t=  1541515187780[msec]
Gyro values [b-fr]:  10.143  -0.098  -0.679 | Abs.  10.166 [dps] @ t=  1541515187980[msec]
Gyro values [b-fr]:  10.143   0.007  -0.896 | Abs.  10.182 [dps] @ t=  1541515188180[msec]
Gyro values [b-fr]:  10.017  -0.063  -1.015 | Abs.  10.068 [dps] @ t=  1541515188480[msec]
Gyro values [b-fr]:   9.919   0.014  -1.148 | Abs.   9.985 [dps] @ t=  1541515188680[msec]
Gyro values [b-fr]:   9.996  -0.035  -1.183 | Abs.  10.066 [dps] @ t=  1541515188880[msec]
Gyro values [b-fr]:   9.989  -0.161  -0.980 | Abs.  10.038 [dps] @ t=  1541515189080[msec]
Gyro values [b-fr]:  10.066  -0.154  -0.931 | Abs.  10.110 [dps] @ t=  1541515189280[msec]
Gyro values [b-fr]:  10.087  -0.245  -0.945 | Abs.  10.134 [dps] @ t=  1541515189480[msec]
Gyro values [b-fr]:  10.122  -0.441  -0.973 | Abs.  10.178 [dps] @ t=  1541515189680[msec]
Gyro values [b-fr]:  10.017  -0.357  -0.840 | Abs.  10.058 [dps] @ t=  1541515189880[msec]
Gyro values [b-fr]:   9.814  -0.322  -1.043 | Abs.   9.874 [dps] @ t=  1541515190180[msec]
Gyro values [b-fr]:   9.723  -0.259  -1.085 | Abs.   9.787 [dps] @ t=  1541515190380[msec]
Gyro values [b-fr]:   9.695  -0.126  -1.015 | Abs.   9.749 [dps] @ t=  1541515190580[msec]
Gyro values [b-fr]:   9.597  -0.112  -0.910 | Abs.   9.641 [dps] @ t=  1541515190780[msec]
Gyro values [b-fr]:   9.667  -0.182  -0.840 | Abs.   9.705 [dps] @ t=  1541515190980[msec]
Gyro values [b-fr]:   9.842  -0.105  -0.791 | Abs.   9.874 [dps] @ t=  1541515191180[msec]
Gyro values [b-fr]:   9.800  -0.077  -0.861 | Abs.   9.838 [dps] @ t=  1541515191380[msec]
Gyro values [b-fr]:   9.891  -0.105  -0.861 | Abs.   9.929 [dps] @ t=  1541515191580[msec]
Gyro values [b-fr]:  10.017  -0.168  -1.071 | Abs.  10.075 [dps] @ t=  1541515191880[msec]
Gyro values [b-fr]:   9.919  -0.378  -1.043 | Abs.   9.981 [dps] @ t=  1541515192080[msec]
Gyro values [b-fr]:   9.926  -0.455  -1.078 | Abs.   9.995 [dps] @ t=  1541515192280[msec]
Gyro values [b-fr]:   9.940  -0.532  -1.127 | Abs.  10.018 [dps] @ t=  1541515192480[msec]
Gyro values [b-fr]:   9.961  -0.490  -1.211 | Abs.  10.046 [dps] @ t=  1541515192680[msec]
Gyro values [b-fr]:   9.905  -0.525  -1.197 | Abs.   9.991 [dps] @ t=  1541515192880[msec]
Gyro values [b-fr]:  10.031  -0.308  -1.064 | Abs.  10.092 [dps] @ t=  1541515193080[msec]
Gyro values [b-fr]:  10.017  -0.203  -0.826 | Abs.  10.053 [dps] @ t=  1541515193380[msec]
Gyro values [b-fr]:  10.108  -0.168  -0.875 | Abs.  10.147 [dps] @ t=  1541515193580[msec]
Gyro values [b-fr]:  10.171  -0.210  -0.910 | Abs.  10.214 [dps] @ t=  1541515193780[msec]
Gyro values [b-fr]:  10.045  -0.140  -0.980 | Abs.  10.094 [dps] @ t=  1541515193980[msec]
Gyro values [b-fr]:  10.010  -0.196  -1.064 | Abs.  10.068 [dps] @ t=  1541515194180[msec]
Gyro values [b-fr]:  10.122  -0.245  -1.309 | Abs.  10.209 [dps] @ t=  1541515194380[msec]
Gyro values [b-fr]:   9.954  -0.301  -1.204 | Abs.  10.031 [dps] @ t=  1541515194580[msec]
Gyro values [b-fr]:   9.807  -0.196  -1.232 | Abs.   9.886 [dps] @ t=  1541515194780[msec]
Gyro values [b-fr]:   9.975  -0.175  -1.183 | Abs.  10.046 [dps] @ t=  1541515194980[msec]
Gyro values [b-fr]:   9.877  -0.210  -1.092 | Abs.   9.939 [dps] @ t=  1541515195280[msec]
Gyro values [b-fr]:   9.884  -0.245  -1.113 | Abs.   9.949 [dps] @ t=  1541515195480[msec]
Gyro values [b-fr]:   9.926  -0.175  -1.099 | Abs.   9.988 [dps] @ t=  1541515195680[msec]
Gyro values [b-fr]:  10.031  -0.161  -1.001 | Abs.  10.082 [dps] @ t=  1541515195880[msec]
Gyro values [b-fr]:   9.891  -0.203  -0.945 | Abs.   9.938 [dps] @ t=  1541515196080[msec]
Gyro values [b-fr]:   9.961  -0.196  -0.987 | Abs.  10.012 [dps] @ t=  1541515196280[msec]
Gyro values [b-fr]:  10.003  -0.217  -1.022 | Abs.  10.057 [dps] @ t=  1541515196480[msec]
Gyro values [b-fr]:   9.898  -0.259  -1.015 | Abs.   9.953 [dps] @ t=  1541515196680[msec]
Gyro values [b-fr]:   9.884  -0.371  -1.085 | Abs.   9.950 [dps] @ t=  1541515196980[msec]
Gyro values [b-fr]:   9.919  -0.336  -1.092 | Abs.   9.985 [dps] @ t=  1541515197180[msec]
Gyro values [b-fr]:   9.975  -0.357  -0.917 | Abs.  10.023 [dps] @ t=  1541515197380[msec]
Gyro values [b-fr]:  10.059  -0.287  -0.819 | Abs.  10.096 [dps] @ t=  1541515197580[msec]
Gyro values [b-fr]:  10.059  -0.161  -0.749 | Abs.  10.088 [dps] @ t=  1541515197780[msec]
Gyro values [b-fr]:   9.968  -0.168  -0.714 | Abs.   9.995 [dps] @ t=  1541515197980[msec]
Gyro values [b-fr]:   9.954  -0.140  -0.693 | Abs.   9.979 [dps] @ t=  1541515198180[msec]
Gyro values [b-fr]:   9.842  -0.126  -0.903 | Abs.   9.884 [dps] @ t=  1541515198380[msec]
Gyro values [b-fr]:   9.877  -0.245  -1.099 | Abs.   9.941 [dps] @ t=  1541515198680[msec]
Gyro values [b-fr]:   9.681  -0.322  -1.330 | Abs.   9.777 [dps] @ t=  1541515198880[msec]
Gyro values [b-fr]:   9.765  -0.308  -1.351 | Abs.   9.863 [dps] @ t=  1541515199080[msec]
Gyro values [b-fr]:   9.800  -0.266  -1.288 | Abs.   9.888 [dps] @ t=  1541515199280[msec]
Gyro values [b-fr]:   9.765  -0.259  -1.267 | Abs.   9.850 [dps] @ t=  1541515199480[msec]
Gyro values [b-fr]:   9.702  -0.343  -1.085 | Abs.   9.768 [dps] @ t=  1541515199680[msec]
Gyro values [b-fr]:   9.870  -0.182  -0.875 | Abs.   9.910 [dps] @ t=  1541515199880[msec]
Gyro values [b-fr]:   9.702  -0.133  -0.812 | Abs.   9.737 [dps] @ t=  1541515200080[msec]
Gyro values [b-fr]:   9.877  -0.098  -0.581 | Abs.   9.895 [dps] @ t=  1541515200380[msec]
Gyro values [b-fr]:   9.730  -0.021  -0.609 | Abs.   9.749 [dps] @ t=  1541515200580[msec]
Gyro values [b-fr]:   9.870  -0.028  -0.770 | Abs.   9.900 [dps] @ t=  1541515200780[msec]
Gyro values [b-fr]:  10.010  -0.105  -0.945 | Abs.  10.055 [dps] @ t=  1541515200980[msec]
Gyro values [b-fr]:  10.164  -0.224  -0.924 | Abs.  10.208 [dps] @ t=  1541515201180[msec]
Gyro values [b-fr]:  10.010  -0.287  -1.099 | Abs.  10.074 [dps] @ t=  1541515201380[msec]
Gyro values [b-fr]:  10.101  -0.287  -1.141 | Abs.  10.169 [dps] @ t=  1541515201580[msec]
Gyro values [b-fr]:  10.178  -0.308  -1.064 | Abs.  10.238 [dps] @ t=  1541515201780[msec]
Gyro values [b-fr]:  10.108  -0.189  -0.973 | Abs.  10.156 [dps] @ t=  1541515202080[msec]
Gyro values [b-fr]:  10.087  -0.168  -0.812 | Abs.  10.121 [dps] @ t=  1541515202280[msec]
Gyro values [b-fr]:  10.087  -0.154  -0.784 | Abs.  10.119 [dps] @ t=  1541515202480[msec]
Gyro values [b-fr]:  10.129  -0.168  -0.742 | Abs.  10.158 [dps] @ t=  1541515202680[msec]
Gyro values [b-fr]:  10.003  -0.273  -0.833 | Abs.  10.041 [dps] @ t=  1541515202880[msec]
Gyro values [b-fr]:  10.024  -0.245  -0.833 | Abs.  10.062 [dps] @ t=  1541515203080[msec]
Gyro values [b-fr]:  10.087  -0.196  -0.938 | Abs.  10.132 [dps] @ t=  1541515203280[msec]
Gyro values [b-fr]:   9.828  -0.084  -1.092 | Abs.   9.889 [dps] @ t=  1541515203580[msec]
Gyro values [b-fr]:   9.933   0.000  -1.071 | Abs.   9.991 [dps] @ t=  1541515203780[msec]
Gyro values [b-fr]:   9.940   0.084  -1.120 | Abs.  10.003 [dps] @ t=  1541515203980[msec]
Gyro values [b-fr]:   9.653   0.035  -1.092 | Abs.   9.715 [dps] @ t=  1541515204180[msec]
Gyro values [b-fr]:   9.723  -0.035  -1.120 | Abs.   9.787 [dps] @ t=  1541515204380[msec]
Gyro values [b-fr]:   9.786  -0.126  -1.204 | Abs.   9.861 [dps] @ t=  1541515204580[msec]
Gyro values [b-fr]:   9.688  -0.182  -1.057 | Abs.   9.747 [dps] @ t=  1541515204780[msec]
Gyro values [b-fr]:   9.681  -0.301  -1.078 | Abs.   9.745 [dps] @ t=  1541515204980[msec]
Gyro values [b-fr]:   9.849  -0.273  -1.400 | Abs.   9.952 [dps] @ t=  1541515205280[msec]
Gyro values [b-fr]:   9.954  -0.196  -1.638 | Abs.  10.090 [dps] @ t=  1541515205480[msec]
Gyro values [b-fr]:   9.919  -0.077  -1.547 | Abs.  10.039 [dps] @ t=  1541515205680[msec]
Gyro values [b-fr]:   9.898  -0.014  -1.421 | Abs.   9.999 [dps] @ t=  1541515205880[msec]
Gyro values [b-fr]:   9.933   0.042  -1.372 | Abs.  10.027 [dps] @ t=  1541515206080[msec]
Gyro values [b-fr]:   9.884  -0.028  -1.148 | Abs.   9.950 [dps] @ t=  1541515206280[msec]
Gyro values [b-fr]:   9.765  -0.196  -1.092 | Abs.   9.828 [dps] @ t=  1541515206480[msec]
Gyro values [b-fr]:   9.954  -0.217  -1.169 | Abs.  10.025 [dps] @ t=  1541515206680[msec]
Gyro values [b-fr]:  10.108  -0.238  -1.232 | Abs.  10.186 [dps] @ t=  1541515206880[msec]
Gyro values [b-fr]:  10.010  -0.322  -1.064 | Abs.  10.072 [dps] @ t=  1541515207180[msec]
Gyro values [b-fr]:  10.045  -0.329  -1.099 | Abs.  10.110 [dps] @ t=  1541515207380[msec]
Gyro values [b-fr]:  10.073  -0.378  -1.106 | Abs.  10.141 [dps] @ t=  1541515207580[msec]
Gyro values [b-fr]:   9.989  -0.413  -0.959 | Abs.  10.043 [dps] @ t=  1541515207780[msec]
Gyro values [b-fr]:  10.017  -0.385  -0.924 | Abs.  10.067 [dps] @ t=  1541515207980[msec]
Gyro values [b-fr]:   9.961  -0.343  -1.169 | Abs.  10.035 [dps] @ t=  1541515208180[msec]
Gyro values [b-fr]:   9.856  -0.280  -1.106 | Abs.   9.922 [dps] @ t=  1541515208380[msec]
Gyro values [b-fr]:   9.842  -0.161  -1.001 | Abs.   9.894 [dps] @ t=  1541515208680[msec]
Gyro values [b-fr]:   9.905  -0.070  -1.001 | Abs.   9.956 [dps] @ t=  1541515208880[msec]
Gyro values [b-fr]:   9.905  -0.007  -1.022 | Abs.   9.958 [dps] @ t=  1541515209080[msec]
Gyro values [b-fr]:  10.031  -0.126  -0.966 | Abs.  10.078 [dps] @ t=  1541515209280[msec]
Gyro values [b-fr]:  10.136  -0.126  -1.057 | Abs.  10.192 [dps] @ t=  1541515209480[msec]
Gyro values [b-fr]:  10.045  -0.231  -1.211 | Abs.  10.120 [dps] @ t=  1541515209680[msec]
Gyro values [b-fr]:   9.919  -0.203  -1.323 | Abs.  10.009 [dps] @ t=  1541515209880[msec]
Gyro values [b-fr]:  10.045  -0.196  -1.218 | Abs.  10.120 [dps] @ t=  1541515210080[msec]
Gyro values [b-fr]:   9.996  -0.203  -1.267 | Abs.  10.078 [dps] @ t=  1541515210280[msec]
Gyro values [b-fr]:   9.996  -0.224  -1.211 | Abs.  10.072 [dps] @ t=  1541515210580[msec]
Gyro values [b-fr]:   9.989  -0.329  -1.246 | Abs.  10.072 [dps] @ t=  1541515210780[msec]
Gyro values [b-fr]:  10.038  -0.294  -1.372 | Abs.  10.136 [dps] @ t=  1541515210980[msec]
Gyro values [b-fr]:   9.968  -0.224  -1.246 | Abs.  10.048 [dps] @ t=  1541515211180[msec]
Gyro values [b-fr]:   9.968  -0.154  -1.134 | Abs.  10.033 [dps] @ t=  1541515211380[msec]
Gyro values [b-fr]:   9.905   0.007  -1.113 | Abs.   9.967 [dps] @ t=  1541515211580[msec]
Gyro values [b-fr]:  10.080   0.084  -1.225 | Abs.  10.154 [dps] @ t=  1541515211780[msec]
Gyro values [b-fr]:  10.010   0.098  -1.120 | Abs.  10.073 [dps] @ t=  1541515211980[msec]
Gyro values [b-fr]:   9.933   0.084  -1.225 | Abs.  10.009 [dps] @ t=  1541515212280[msec]
Gyro values [b-fr]:   9.842   0.028  -1.218 | Abs.   9.917 [dps] @ t=  1541515212480[msec]
Gyro values [b-fr]:   9.961   0.070  -1.148 | Abs.  10.027 [dps] @ t=  1541515212680[msec]
Gyro values [b-fr]:   9.926   0.091  -1.218 | Abs.  10.001 [dps] @ t=  1541515212880[msec]
Gyro values [b-fr]:  10.024   0.056  -1.232 | Abs.  10.100 [dps] @ t=  1541515213080[msec]
Gyro values [b-fr]:  10.171  -0.014  -1.162 | Abs.  10.237 [dps] @ t=  1541515213280[msec]
Gyro values [b-fr]:  10.290  -0.063  -1.085 | Abs.  10.347 [dps] @ t=  1541515213480[msec]
Gyro values [b-fr]:  10.185  -0.224  -1.085 | Abs.  10.245 [dps] @ t=  1541515213680[msec]
Gyro values [b-fr]:   9.891  -0.329  -1.036 | Abs.   9.951 [dps] @ t=  1541515213980[msec]
Gyro values [b-fr]:   9.891  -0.497  -0.952 | Abs.   9.949 [dps] @ t=  1541515214180[msec]
Gyro values [b-fr]:   9.814  -0.504  -1.099 | Abs.   9.888 [dps] @ t=  1541515214380[msec]
Gyro values [b-fr]:   9.821  -0.483  -1.148 | Abs.   9.900 [dps] @ t=  1541515214580[msec]
Gyro values [b-fr]:   9.989  -0.462  -1.169 | Abs.  10.068 [dps] @ t=  1541515214780[msec]
Gyro values [b-fr]:  10.108  -0.427  -1.190 | Abs.  10.187 [dps] @ t=  1541515214980[msec]
Gyro values [b-fr]:   9.989  -0.329  -1.211 | Abs.  10.067 [dps] @ t=  1541515215180[msec]
Gyro values [b-fr]:  10.010  -0.210  -1.036 | Abs.  10.066 [dps] @ t=  1541515215380[msec]
Gyro values [b-fr]:   9.933  -0.070  -0.889 | Abs.   9.973 [dps] @ t=  1541515215680[msec]
Gyro values [b-fr]:   9.954  -0.140  -1.071 | Abs.  10.012 [dps] @ t=  1541515215880[msec]
Gyro values [b-fr]:  10.017   0.021  -1.036 | Abs.  10.070 [dps] @ t=  1541515216080[msec]
Gyro values [b-fr]:  10.024   0.063  -1.155 | Abs.  10.090 [dps] @ t=  1541515216280[msec]
Gyro values [b-fr]:  10.108  -0.182  -1.288 | Abs.  10.191 [dps] @ t=  1541515216480[msec]
Gyro values [b-fr]:   9.989  -0.217  -1.372 | Abs.  10.085 [dps] @ t=  1541515216680[msec]
Gyro values [b-fr]:   9.884  -0.280  -1.141 | Abs.   9.954 [dps] @ t=  1541515216880[msec]
Gyro values [b-fr]:   9.765  -0.357  -1.148 | Abs.   9.839 [dps] @ t=  1541515217080[msec]
Gyro values [b-fr]:   9.779  -0.350  -1.176 | Abs.   9.856 [dps] @ t=  1541515217380[msec]
Gyro values [b-fr]:   9.870  -0.266  -1.036 | Abs.   9.928 [dps] @ t=  1541515217580[msec]
Gyro values [b-fr]:   9.905  -0.224  -1.134 | Abs.   9.972 [dps] @ t=  1541515217780[msec]
Gyro values [b-fr]:   9.961  -0.238  -1.302 | Abs.  10.049 [dps] @ t=  1541515217980[msec]
Gyro values [b-fr]:   9.835  -0.203  -1.414 | Abs.   9.938 [dps] @ t=  1541515218180[msec]
Gyro values [b-fr]:   9.877  -0.280  -1.358 | Abs.   9.974 [dps] @ t=  1541515218380[msec]
Gyro values [b-fr]:   9.828  -0.448  -1.393 | Abs.   9.936 [dps] @ t=  1541515218580[msec]
Gyro values [b-fr]:   9.877  -0.455  -1.358 | Abs.   9.980 [dps] @ t=  1541515218780[msec]
Gyro values [b-fr]:  10.024  -0.448  -1.330 | Abs.  10.122 [dps] @ t=  1541515219080[msec]
Gyro values [b-fr]:  10.171  -0.497  -1.288 | Abs.  10.264 [dps] @ t=  1541515219280[msec]
Gyro values [b-fr]:  10.150  -0.364  -1.337 | Abs.  10.244 [dps] @ t=  1541515219480[msec]
Gyro values [b-fr]:  10.059  -0.343  -1.274 | Abs.  10.145 [dps] @ t=  1541515219680[msec]
Gyro values [b-fr]:   9.996  -0.476  -1.365 | Abs.  10.100 [dps] @ t=  1541515219880[msec]
Gyro values [b-fr]:   9.954  -0.343  -1.218 | Abs.  10.034 [dps] @ t=  1541515220080[msec]
Gyro values [b-fr]:   9.779  -0.287  -1.288 | Abs.   9.868 [dps] @ t=  1541515220280[msec]
Gyro values [b-fr]:   9.758  -0.294  -1.218 | Abs.   9.838 [dps] @ t=  1541515220480[msec]
Gyro values [b-fr]:   9.793  -0.252  -1.232 | Abs.   9.873 [dps] @ t=  1541515220780[msec]
Gyro values [b-fr]:   9.842  -0.217  -1.274 | Abs.   9.926 [dps] @ t=  1541515220980[msec]
Gyro values [b-fr]:   9.863  -0.259  -1.316 | Abs.   9.954 [dps] @ t=  1541515221180[msec]
Gyro values [b-fr]:   9.905  -0.161  -1.099 | Abs.   9.967 [dps] @ t=  1541515221380[msec]
Gyro values [b-fr]:   9.947  -0.161  -1.225 | Abs.  10.023 [dps] @ t=  1541515221580[msec]
Gyro values [b-fr]:  10.038  -0.126  -0.994 | Abs.  10.088 [dps] @ t=  1541515221780[msec]
Gyro values [b-fr]:  10.122  -0.147  -0.868 | Abs.  10.160 [dps] @ t=  1541515221980[msec]
Gyro values [b-fr]:  10.059  -0.161  -0.833 | Abs.  10.095 [dps] @ t=  1541515222180[msec]
Gyro values [b-fr]:  10.059  -0.161  -1.120 | Abs.  10.122 [dps] @ t=  1541515222480[msec]
Gyro values [b-fr]:  10.178  -0.133  -1.134 | Abs.  10.242 [dps] @ t=  1541515222680[msec]
Gyro values [b-fr]:  10.087  -0.091  -1.211 | Abs.  10.160 [dps] @ t=  1541515222880[msec]
Gyro values [b-fr]:  10.143  -0.119  -1.225 | Abs.  10.217 [dps] @ t=  1541515223080[msec]
Gyro values [b-fr]:  10.192  -0.140  -1.176 | Abs.  10.261 [dps] @ t=  1541515223280[msec]
Gyro values [b-fr]:  10.171  -0.014  -1.022 | Abs.  10.222 [dps] @ t=  1541515223480[msec]
Gyro values [b-fr]:   9.954  -0.056  -1.029 | Abs.  10.007 [dps] @ t=  1541515223680[msec]
Gyro values [b-fr]:   9.933  -0.119  -1.036 | Abs.   9.988 [dps] @ t=  1541515223880[msec]
